"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"11616256","2836","2836","2836","62.79999923706055","62.79999923706055","62.79999923706055"
"11620352","2837","2837","2837","62.79999923706055","62.79999923706055","62.79999923706055"
"11624448","2838","2838","2838","62.79999923706055","62.79999923706055","62.79999923706055"
"11628544","2839","2839","2839","62.79999923706055","62.79999923706055","62.79999923706055"
"11632640","2840","2840","2840","62.79999923706055","62.79999923706055","62.79999923706055"
"11636736","2841","2841","2841","62.79999923706055","62.79999923706055","62.79999923706055"
"11640832","2842","2842","2842","62.79999923706055","62.79999923706055","62.79999923706055"
"11644928","2843","2843","2843","62.79999923706055","62.79999923706055","62.79999923706055"
"11649024","2844","2844","2844","62.79999923706055","62.79999923706055","62.79999923706055"
"11653120","2845","2845","2845","62.79999923706055","62.79999923706055","62.79999923706055"
"11657216","2846","2846","2846","62.79999923706055","62.79999923706055","62.79999923706055"
"11661312","2847","2847","2847","62.79999923706055","62.79999923706055","62.79999923706055"
"11665408","2848","2848","2848","62.79999923706055","62.79999923706055","62.79999923706055"
"11669504","2849","2849","2849","62.79999923706055","62.79999923706055","62.79999923706055"
"11673600","2850","2850","2850","62.79999923706055","62.79999923706055","62.79999923706055"
"11677696","2851","2851","2851","62.79999923706055","62.79999923706055","62.79999923706055"
"11681792","2852","2852","2852","62.79999923706055","62.79999923706055","62.79999923706055"
"11685888","2853","2853","2853","62.79999923706055","62.79999923706055","62.79999923706055"
"11689984","2854","2854","2854","62.79999923706055","62.79999923706055","62.79999923706055"
"11694080","2855","2855","2855","62.79999923706055","62.79999923706055","62.79999923706055"
"11698176","2856","2856","2856","62.79999923706055","62.79999923706055","62.79999923706055"
"11702272","2857","2857","2857","62.79999923706055","62.79999923706055","62.79999923706055"
"11706368","2858","2858","2858","62.79999923706055","62.79999923706055","62.79999923706055"
"11710464","2859","2859","2859","62.79999923706055","62.79999923706055","62.79999923706055"
"11714560","2860","2860","2860","62.79999923706055","62.79999923706055","62.79999923706055"
"11718656","2861","2861","2861","62.79999923706055","62.79999923706055","62.79999923706055"
"11722752","2862","2862","2862","62.79999923706055","62.79999923706055","62.79999923706055"
"11726848","2863","2863","2863","62.79999923706055","62.79999923706055","62.79999923706055"
"11730944","2864","2864","2864","62.79999923706055","62.79999923706055","62.79999923706055"
"11735040","2865","2865","2865","62.79999923706055","62.79999923706055","62.79999923706055"
"11739136","2866","2866","2866","62.79999923706055","62.79999923706055","62.79999923706055"
"11743232","2867","2867","2867","62.79999923706055","62.79999923706055","62.79999923706055"
"11747328","2868","2868","2868","62.79999923706055","62.79999923706055","62.79999923706055"
"11751424","2869","2869","2869","62.79999923706055","62.79999923706055","62.79999923706055"
"11755520","2870","2870","2870","62.79999923706055","62.79999923706055","62.79999923706055"
"11759616","2871","2871","2871","62.79999923706055","62.79999923706055","62.79999923706055"
"11763712","2872","2872","2872","62.79999923706055","62.79999923706055","62.79999923706055"
"11767808","2873","2873","2873","62.79999923706055","62.79999923706055","62.79999923706055"
"11771904","2874","2874","2874","62.79999923706055","62.79999923706055","62.79999923706055"
"11776000","2875","2875","2875","62.79999923706055","62.79999923706055","62.79999923706055"
"11780096","2876","2876","2876","62.79999923706055","62.79999923706055","62.79999923706055"
"11784192","2877","2877","2877","62.79999923706055","62.79999923706055","62.79999923706055"
"11788288","2878","2878","2878","62.79999923706055","62.79999923706055","62.79999923706055"
"11792384","2879","2879","2879","62.79999923706055","62.79999923706055","62.79999923706055"
"11796480","2880","2880","2880","62.79999923706055","62.79999923706055","62.79999923706055"
"11800576","2881","2881","2881","62.79999923706055","62.79999923706055","62.79999923706055"
"11804672","2882","2882","2882","62.79999923706055","62.79999923706055","62.79999923706055"
"11808768","2883","2883","2883","62.79999923706055","62.79999923706055","62.79999923706055"
"11812864","2884","2884","2884","62.79999923706055","62.79999923706055","62.79999923706055"
"11816960","2885","2885","2885","62.79999923706055","62.79999923706055","62.79999923706055"
"11821056","2886","2886","2886","62.79999923706055","62.79999923706055","62.79999923706055"
"11825152","2887","2887","2887","62.79999923706055","62.79999923706055","62.79999923706055"
"11829248","2888","2888","2888","62.79999923706055","62.79999923706055","62.79999923706055"
"11833344","2889","2889","2889","62.79999923706055","62.79999923706055","62.79999923706055"
"11837440","2890","2890","2890","62.79999923706055","62.79999923706055","62.79999923706055"
"11841536","2891","2891","2891","62.79999923706055","62.79999923706055","62.79999923706055"
"11845632","2892","2892","2892","62.79999923706055","62.79999923706055","62.79999923706055"
"11849728","2893","2893","2893","62.79999923706055","62.79999923706055","62.79999923706055"
"11853824","2894","2894","2894","62.79999923706055","62.79999923706055","62.79999923706055"
"11857920","2895","2895","2895","62.79999923706055","62.79999923706055","62.79999923706055"
"11862016","2896","2896","2896","62.79999923706055","62.79999923706055","62.79999923706055"
"11866112","2897","2897","2897","62.79999923706055","62.79999923706055","62.79999923706055"
"11870208","2898","2898","2898","62.79999923706055","62.79999923706055","62.79999923706055"
"11874304","2899","2899","2899","62.79999923706055","62.79999923706055","62.79999923706055"
"11878400","2900","2900","2900","62.79999923706055","62.79999923706055","62.79999923706055"
"11882496","2901","2901","2901","62.79999923706055","62.79999923706055","62.79999923706055"
"11886592","2902","2902","2902","62.79999923706055","62.79999923706055","62.79999923706055"
"11890688","2903","2903","2903","62.79999923706055","62.79999923706055","62.79999923706055"
"11894784","2904","2904","2904","62.79999923706055","62.79999923706055","62.79999923706055"
"11898880","2905","2905","2905","62.79999923706055","62.79999923706055","62.79999923706055"
"11902976","2906","2906","2906","62.79999923706055","62.79999923706055","62.79999923706055"
"11907072","2907","2907","2907","62.79999923706055","62.79999923706055","62.79999923706055"
"11911168","2908","2908","2908","62.79999923706055","62.79999923706055","62.79999923706055"
"11915264","2909","2909","2909","62.79999923706055","62.79999923706055","62.79999923706055"
"11919360","2910","2910","2910","62.79999923706055","62.79999923706055","62.79999923706055"
"11923456","2911","2911","2911","62.79999923706055","62.79999923706055","62.79999923706055"
"11927552","2912","2912","2912","62.79999923706055","62.79999923706055","62.79999923706055"
"11931648","2913","2913","2913","62.79999923706055","62.79999923706055","62.79999923706055"
"11935744","2914","2914","2914","62.79999923706055","62.79999923706055","62.79999923706055"
"11939840","2915","2915","2915","62.79999923706055","62.79999923706055","62.79999923706055"
"11943936","2916","2916","2916","62.79999923706055","62.79999923706055","62.79999923706055"
"11948032","2917","2917","2917","62.79999923706055","62.79999923706055","62.79999923706055"
"11952128","2918","2918","2918","62.79999923706055","62.79999923706055","62.79999923706055"
"11956224","2919","2919","2919","62.79999923706055","62.79999923706055","62.79999923706055"
"11960320","2920","2920","2920","62.79999923706055","62.79999923706055","62.79999923706055"
"11964416","2921","2921","2921","62.79999923706055","62.79999923706055","62.79999923706055"
"11968512","2922","2922","2922","62.79999923706055","62.79999923706055","62.79999923706055"
"11972608","2923","2923","2923","62.79999923706055","62.79999923706055","62.79999923706055"
"11976704","2924","2924","2924","62.79999923706055","62.79999923706055","62.79999923706055"
"11980800","2925","2925","2925","62.79999923706055","62.79999923706055","62.79999923706055"
"11984896","2926","2926","2926","62.79999923706055","62.79999923706055","62.79999923706055"
"11988992","2927","2927","2927","62.79999923706055","62.79999923706055","62.79999923706055"
"11993088","2928","2928","2928","59.10000228881836","59.10000228881836","59.10000228881836"
"11997184","2929","2929","2929","59.10000228881836","59.10000228881836","59.10000228881836"
"12001280","2930","2930","2930","59.10000228881836","59.10000228881836","59.10000228881836"
"12005376","2931","2931","2931","59.10000228881836","59.10000228881836","59.10000228881836"
"12009472","2932","2932","2932","59.10000228881836","59.10000228881836","59.10000228881836"
"12013568","2933","2933","2933","59.10000228881836","59.10000228881836","59.10000228881836"
"12017664","2934","2934","2934","59.10000228881836","59.10000228881836","59.10000228881836"
"12021760","2935","2935","2935","59.10000228881836","59.10000228881836","59.10000228881836"
"12025856","2936","2936","2936","59.10000228881836","59.10000228881836","59.10000228881836"
"12029952","2937","2937","2937","59.10000228881836","59.10000228881836","59.10000228881836"
"12034048","2938","2938","2938","59.10000228881836","59.10000228881836","59.10000228881836"
"12038144","2939","2939","2939","59.10000228881836","59.10000228881836","59.10000228881836"
"12042240","2940","2940","2940","59.10000228881836","59.10000228881836","59.10000228881836"
"12046336","2941","2941","2941","59.10000228881836","59.10000228881836","59.10000228881836"
"12050432","2942","2942","2942","59.10000228881836","59.10000228881836","59.10000228881836"
"12054528","2943","2943","2943","59.10000228881836","59.10000228881836","59.10000228881836"
"12058624","2944","2944","2944","59.10000228881836","59.10000228881836","59.10000228881836"
"12062720","2945","2945","2945","59.10000228881836","59.10000228881836","59.10000228881836"
"12066816","2946","2946","2946","59.10000228881836","59.10000228881836","59.10000228881836"
"12070912","2947","2947","2947","59.10000228881836","59.10000228881836","59.10000228881836"
"12075008","2948","2948","2948","59.10000228881836","59.10000228881836","59.10000228881836"
"12079104","2949","2949","2949","59.10000228881836","59.10000228881836","59.10000228881836"
"12083200","2950","2950","2950","59.10000228881836","59.10000228881836","59.10000228881836"
"12087296","2951","2951","2951","59.10000228881836","59.10000228881836","59.10000228881836"
"12091392","2952","2952","2952","59.10000228881836","59.10000228881836","59.10000228881836"
"12095488","2953","2953","2953","59.10000228881836","59.10000228881836","59.10000228881836"
"12099584","2954","2954","2954","59.10000228881836","59.10000228881836","59.10000228881836"
"12103680","2955","2955","2955","59.10000228881836","59.10000228881836","59.10000228881836"
"12107776","2956","2956","2956","59.10000228881836","59.10000228881836","59.10000228881836"
"12111872","2957","2957","2957","59.10000228881836","59.10000228881836","59.10000228881836"
"12115968","2958","2958","2958","59.10000228881836","59.10000228881836","59.10000228881836"
"12120064","2959","2959","2959","59.10000228881836","59.10000228881836","59.10000228881836"
"12124160","2960","2960","2960","59.10000228881836","59.10000228881836","59.10000228881836"
"12128256","2961","2961","2961","59.10000228881836","59.10000228881836","59.10000228881836"
"12132352","2962","2962","2962","59.10000228881836","59.10000228881836","59.10000228881836"
"12136448","2963","2963","2963","59.10000228881836","59.10000228881836","59.10000228881836"
"12140544","2964","2964","2964","59.10000228881836","59.10000228881836","59.10000228881836"
"12144640","2965","2965","2965","59.10000228881836","59.10000228881836","59.10000228881836"
"12148736","2966","2966","2966","59.10000228881836","59.10000228881836","59.10000228881836"
"12152832","2967","2967","2967","59.10000228881836","59.10000228881836","59.10000228881836"
"12156928","2968","2968","2968","59.10000228881836","59.10000228881836","59.10000228881836"
"12161024","2969","2969","2969","59.10000228881836","59.10000228881836","59.10000228881836"
"12165120","2970","2970","2970","59.10000228881836","59.10000228881836","59.10000228881836"
"12169216","2971","2971","2971","59.10000228881836","59.10000228881836","59.10000228881836"
"12173312","2972","2972","2972","59.10000228881836","59.10000228881836","59.10000228881836"
"12177408","2973","2973","2973","59.10000228881836","59.10000228881836","59.10000228881836"
