"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"5455872","1332","1332","1332","63.52294921875","63.52294921875","63.52294921875"
"5459968","1333","1333","1333","63.2939453125","63.2939453125","63.2939453125"
"5464064","1334","1334","1334","63.052734375","63.052734375","63.052734375"
"5468160","1335","1335","1335","62.674072265625","62.674072265625","62.674072265625"
"5472256","1336","1336","1336","63.013916015625","63.013916015625","63.013916015625"
"5476352","1337","1337","1337","63.423095703125","63.423095703125","63.423095703125"
"5480448","1338","1338","1338","62.82568359375","62.82568359375","62.82568359375"
"5484544","1339","1339","1339","62.685546875","62.685546875","62.685546875"
"5488640","1340","1340","1340","61.1279296875","61.1279296875","61.1279296875"
"5492736","1341","1341","1341","62.349609375","62.349609375","62.349609375"
"5496832","1342","1342","1342","59.974365234375","59.974365234375","59.974365234375"
"5500928","1343","1343","1343","61.307373046875","61.307373046875","61.307373046875"
"5505024","1344","1344","1344","61.75927734375","61.75927734375","61.75927734375"
"5509120","1345","1345","1345","61.32421875","61.32421875","61.32421875"
"5513216","1346","1346","1346","62.740478515625","62.740478515625","62.740478515625"
"5517312","1347","1347","1347","64.60986328125","64.60986328125","64.60986328125"
"5521408","1348","1348","1348","66.507080078125","66.507080078125","66.507080078125"
"5525504","1349","1349","1349","67.603271484375","67.603271484375","67.603271484375"
"5529600","1350","1350","1350","68.02392578125","68.02392578125","68.02392578125"
"5533696","1351","1351","1351","67.2333984375","67.2333984375","67.2333984375"
"5537792","1352","1352","1352","66.83544921875","66.83544921875","66.83544921875"
"5541888","1353","1353","1353","66.50341796875","66.50341796875","66.50341796875"
"5545984","1354","1354","1354","64.172119140625","64.172119140625","64.172119140625"
"5550080","1355","1355","1355","66.562255859375","66.562255859375","66.562255859375"
"5554176","1356","1356","1356","66.62158203125","66.62158203125","66.62158203125"
"5558272","1357","1357","1357","66.711181640625","66.711181640625","66.711181640625"
"5562368","1358","1358","1358","64.175048828125","64.175048828125","64.175048828125"
"5566464","1359","1359","1359","63.1513671875","63.1513671875","63.1513671875"
"5570560","1360","1360","1360","62.5869140625","62.5869140625","62.5869140625"
"5574656","1361","1361","1361","62.80419921875","62.80419921875","62.80419921875"
"5578752","1362","1362","1362","60.051025390625","60.051025390625","60.051025390625"
"5582848","1363","1363","1363","60.39599609375","60.39599609375","60.39599609375"
"5586944","1364","1364","1364","60.792236328125","60.792236328125","60.792236328125"
"5591040","1365","1365","1365","61.69921875","61.69921875","61.69921875"
"5595136","1366","1366","1366","61.8837890625","61.8837890625","61.8837890625"
"5599232","1367","1367","1367","60.955322265625","60.955322265625","60.955322265625"
"5603328","1368","1368","1368","62.51806640625","62.51806640625","62.51806640625"
"5607424","1369","1369","1369","62.801513671875","62.801513671875","62.801513671875"
"5611520","1370","1370","1370","62.311767578125","62.311767578125","62.311767578125"
"5615616","1371","1371","1371","60.038818359375","60.038818359375","60.038818359375"
"5619712","1372","1372","1372","58.398681640625","58.398681640625","58.398681640625"
"5623808","1373","1373","1373","61.0537109375","61.0537109375","61.0537109375"
"5627904","1374","1374","1374","61.845458984375","61.845458984375","61.845458984375"
"5632000","1375","1375","1375","61.150634765625","61.150634765625","61.150634765625"
"5636096","1376","1376","1376","60.848876953125","60.848876953125","60.848876953125"
"5640192","1377","1377","1377","61.02587890625","61.02587890625","61.02587890625"
"5644288","1378","1378","1378","61.48583984375","61.48583984375","61.48583984375"
"5648384","1379","1379","1379","59.885009765625","59.885009765625","59.885009765625"
"5652480","1380","1380","1380","58.707275390625","58.707275390625","58.707275390625"
"5656576","1381","1381","1381","58.572998046875","58.572998046875","58.572998046875"
"5660672","1382","1382","1382","59.098876953125","59.098876953125","59.098876953125"
"5664768","1383","1383","1383","59.430419921875","59.430419921875","59.430419921875"
"5668864","1384","1384","1384","59.92822265625","59.92822265625","59.92822265625"
"5672960","1385","1385","1385","61.929443359375","61.929443359375","61.929443359375"
"5677056","1386","1386","1386","63.38720703125","63.38720703125","63.38720703125"
"5681152","1387","1387","1387","63.20361328125","63.20361328125","63.20361328125"
"5685248","1388","1388","1388","62.993896484375","62.993896484375","62.993896484375"
"5689344","1389","1389","1389","62.141845703125","62.141845703125","62.141845703125"
"5693440","1390","1390","1390","62.9638671875","62.9638671875","62.9638671875"
"5697536","1391","1391","1391","63.326171875","63.326171875","63.326171875"
"5701632","1392","1392","1392","64.47314453125","64.47314453125","64.47314453125"
"5705728","1393","1393","1393","64.18212890625","64.18212890625","64.18212890625"
"5709824","1394","1394","1394","63.694091796875","63.694091796875","63.694091796875"
"5713920","1395","1395","1395","62.701171875","62.701171875","62.701171875"
"5718016","1396","1396","1396","64.41357421875","64.41357421875","64.41357421875"
"5722112","1397","1397","1397","63.448974609375","63.448974609375","63.448974609375"
"5726208","1398","1398","1398","63.641845703125","63.641845703125","63.641845703125"
"5730304","1399","1399","1399","63.517822265625","63.517822265625","63.517822265625"
"5734400","1400","1400","1400","61.59423828125","61.59423828125","61.59423828125"
"5738496","1401","1401","1401","61.0712890625","61.0712890625","61.0712890625"
"5742592","1402","1402","1402","61.063720703125","61.063720703125","61.063720703125"
"5746688","1403","1403","1403","60.120361328125","60.120361328125","60.120361328125"
"5750784","1404","1404","1404","59.138916015625","59.138916015625","59.138916015625"
"5754880","1405","1405","1405","60.23095703125","60.23095703125","60.23095703125"
"5758976","1406","1406","1406","59.59765625","59.59765625","59.59765625"
"5763072","1407","1407","1407","60.386474609375","60.386474609375","60.386474609375"
"5767168","1408","1408","1408","59.576416015625","59.576416015625","59.576416015625"
"5771264","1409","1409","1409","57.746826171875","57.746826171875","57.746826171875"
"5775360","1410","1410","1410","55.639892578125","55.639892578125","55.639892578125"
"5779456","1411","1411","1411","56.259765625","56.259765625","56.259765625"
"5783552","1412","1412","1412","56.830078125","56.830078125","56.830078125"
"5787648","1413","1413","1413","58.885009765625","58.885009765625","58.885009765625"
"5791744","1414","1414","1414","61.201416015625","61.201416015625","61.201416015625"
"5795840","1415","1415","1415","61.6611328125","61.6611328125","61.6611328125"
"5799936","1416","1416","1416","61.395751953125","61.395751953125","61.395751953125"
"5804032","1417","1417","1417","61.072509765625","61.072509765625","61.072509765625"
"5808128","1418","1418","1418","62.32568359375","62.32568359375","62.32568359375"
"5812224","1419","1419","1419","64.414794921875","64.414794921875","64.414794921875"
"5816320","1420","1420","1420","64.49072265625","64.49072265625","64.49072265625"
"5820416","1421","1421","1421","62.184326171875","62.184326171875","62.184326171875"
"5824512","1422","1422","1422","61.167236328125","61.167236328125","61.167236328125"
"5828608","1423","1423","1423","60.356201171875","60.356201171875","60.356201171875"
"5832704","1424","1424","1424","61.358154296875","61.358154296875","61.358154296875"
"5836800","1425","1425","1425","63.703857421875","63.703857421875","63.703857421875"
"5840896","1426","1426","1426","64.369873046875","64.369873046875","64.369873046875"
"5844992","1427","1427","1427","65.43310546875","65.43310546875","65.43310546875"
"5849088","1428","1428","1428","66.59521484375","66.59521484375","66.59521484375"
"5853184","1429","1429","1429","66.451171875","66.451171875","66.451171875"
"5857280","1430","1430","1430","65.87158203125","65.87158203125","65.87158203125"
"5861376","1431","1431","1431","65.44775390625","65.44775390625","65.44775390625"
"5865472","1432","1432","1432","67.728759765625","67.728759765625","67.728759765625"
"5869568","1433","1433","1433","68.969970703125","68.969970703125","68.969970703125"
"5873664","1434","1434","1434","68.488525390625","68.488525390625","68.488525390625"
"5877760","1435","1435","1435","68.617431640625","68.617431640625","68.617431640625"
"5881856","1436","1436","1436","70.4443359375","70.4443359375","70.4443359375"
"5885952","1437","1437","1437","70.83447265625","70.83447265625","70.83447265625"
"5890048","1438","1438","1438","70.677734375","70.677734375","70.677734375"
"5894144","1439","1439","1439","69.1240234375","69.1240234375","69.1240234375"
"5898240","1440","1440","1440","69.081298828125","69.081298828125","69.081298828125"
"5902336","1441","1441","1441","71.491943359375","71.491943359375","71.491943359375"
"5906432","1442","1442","1442","73.4619140625","73.4619140625","73.4619140625"
"5910528","1443","1443","1443","74.087646484375","74.087646484375","74.087646484375"
"5914624","1444","1444","1444","73.1748046875","73.1748046875","73.1748046875"
"5918720","1445","1445","1445","72.73095703125","72.73095703125","72.73095703125"
"5922816","1446","1446","1446","74.235107421875","74.235107421875","74.235107421875"
"5926912","1447","1447","1447","73.60205078125","73.60205078125","73.60205078125"
"5931008","1448","1448","1448","73.4521484375","73.4521484375","73.4521484375"
"5935104","1449","1449","1449","74.08203125","74.08203125","74.08203125"
"5939200","1450","1450","1450","75.591552734375","75.591552734375","75.591552734375"
"5943296","1451","1451","1451","72.53125","72.53125","72.53125"
"5947392","1452","1452","1452","70.59326171875","70.59326171875","70.59326171875"
"5951488","1453","1453","1453","71.473876953125","71.473876953125","71.473876953125"
"5955584","1454","1454","1454","73.172607421875","73.172607421875","73.172607421875"
"5959680","1455","1455","1455","71.153564453125","71.153564453125","71.153564453125"
"5963776","1456","1456","1456","70.86181640625","70.86181640625","70.86181640625"
"5967872","1457","1457","1457","70.52197265625","70.52197265625","70.52197265625"
"5971968","1458","1458","1458","69.8447265625","69.8447265625","69.8447265625"
"5976064","1459","1459","1459","67.039794921875","67.039794921875","67.039794921875"
"5980160","1460","1460","1460","67.675537109375","67.675537109375","67.675537109375"
"5984256","1461","1461","1461","66.8564453125","66.8564453125","66.8564453125"
"5988352","1462","1462","1462","65.8310546875","65.8310546875","65.8310546875"
"5992448","1463","1463","1463","65.05126953125","65.05126953125","65.05126953125"
"5996544","1464","1464","1464","65.3369140625","65.3369140625","65.3369140625"
"6000640","1465","1465","1465","64.386474609375","64.386474609375","64.386474609375"
"6004736","1466","1466","1466","65.173828125","65.173828125","65.173828125"
"6008832","1467","1467","1467","64.519287109375","64.519287109375","64.519287109375"
"6012928","1468","1468","1468","65.083740234375","65.083740234375","65.083740234375"
"6017024","1469","1469","1469","65.618896484375","65.618896484375","65.618896484375"
"6021120","1470","1470","1470","67.826904296875","67.826904296875","67.826904296875"
"6025216","1471","1471","1471","68.03857421875","68.03857421875","68.03857421875"
"6029312","1472","1472","1472","67.076416015625","67.076416015625","67.076416015625"
"6033408","1473","1473","1473","67.319091796875","67.319091796875","67.319091796875"
"6037504","1474","1474","1474","65.867431640625","65.867431640625","65.867431640625"
"6041600","1475","1475","1475","67.299560546875","67.299560546875","67.299560546875"
"6045696","1476","1476","1476","69.320068359375","69.320068359375","69.320068359375"
"6049792","1477","1477","1477","67.57275390625","67.57275390625","67.57275390625"
"6053888","1478","1478","1478","67.460205078125","67.460205078125","67.460205078125"
"6057984","1479","1479","1479","67.47705078125","67.47705078125","67.47705078125"
"6062080","1480","1480","1480","68.774658203125","68.774658203125","68.774658203125"
"6066176","1481","1481","1481","69.231201171875","69.231201171875","69.231201171875"
"6070272","1482","1482","1482","69.486328125","69.486328125","69.486328125"
"6074368","1483","1483","1483","69.73779296875","69.73779296875","69.73779296875"
"6078464","1484","1484","1484","70.387939453125","70.387939453125","70.387939453125"
"6082560","1485","1485","1485","71.147216796875","71.147216796875","71.147216796875"
"6086656","1486","1486","1486","70.316650390625","70.316650390625","70.316650390625"
"6090752","1487","1487","1487","68.7197265625","68.7197265625","68.7197265625"
"6094848","1488","1488","1488","67.88037109375","67.88037109375","67.88037109375"
"6098944","1489","1489","1489","69.13525390625","69.13525390625","69.13525390625"
"6103040","1490","1490","1490","70.459716796875","70.459716796875","70.459716796875"
"6107136","1491","1491","1491","71.37646484375","71.37646484375","71.37646484375"
