"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"11911168","2908","2908","2908","61.900001525878906","61.900001525878906","61.900001525878906"
"11915264","2909","2909","2909","61.900001525878906","61.900001525878906","61.900001525878906"
"11919360","2910","2910","2910","61.900001525878906","61.900001525878906","61.900001525878906"
"11923456","2911","2911","2911","61.900001525878906","61.900001525878906","61.900001525878906"
"11927552","2912","2912","2912","61.900001525878906","61.900001525878906","61.900001525878906"
"11931648","2913","2913","2913","61.900001525878906","61.900001525878906","61.900001525878906"
"11935744","2914","2914","2914","61.900001525878906","61.900001525878906","61.900001525878906"
"11939840","2915","2915","2915","61.900001525878906","61.900001525878906","61.900001525878906"
"11943936","2916","2916","2916","61.900001525878906","61.900001525878906","61.900001525878906"
"11948032","2917","2917","2917","61.900001525878906","61.900001525878906","61.900001525878906"
"11952128","2918","2918","2918","61.900001525878906","61.900001525878906","61.900001525878906"
"11956224","2919","2919","2919","61.900001525878906","61.900001525878906","61.900001525878906"
"11960320","2920","2920","2920","61.900001525878906","61.900001525878906","61.900001525878906"
"11964416","2921","2921","2921","61.900001525878906","61.900001525878906","61.900001525878906"
"11968512","2922","2922","2922","61.900001525878906","61.900001525878906","61.900001525878906"
"11972608","2923","2923","2923","61.900001525878906","61.900001525878906","61.900001525878906"
"11976704","2924","2924","2924","61.900001525878906","61.900001525878906","61.900001525878906"
"11980800","2925","2925","2925","61.900001525878906","61.900001525878906","61.900001525878906"
"11984896","2926","2926","2926","61.900001525878906","61.900001525878906","61.900001525878906"
"11988992","2927","2927","2927","61.900001525878906","61.900001525878906","61.900001525878906"
"11993088","2928","2928","2928","63.10000228881836","63.10000228881836","63.10000228881836"
"11997184","2929","2929","2929","63.10000228881836","63.10000228881836","63.10000228881836"
"12001280","2930","2930","2930","63.10000228881836","63.10000228881836","63.10000228881836"
"12005376","2931","2931","2931","63.10000228881836","63.10000228881836","63.10000228881836"
"12009472","2932","2932","2932","63.10000228881836","63.10000228881836","63.10000228881836"
"12013568","2933","2933","2933","63.10000228881836","63.10000228881836","63.10000228881836"
"12017664","2934","2934","2934","63.10000228881836","63.10000228881836","63.10000228881836"
"12021760","2935","2935","2935","63.10000228881836","63.10000228881836","63.10000228881836"
"12025856","2936","2936","2936","63.10000228881836","63.10000228881836","63.10000228881836"
"12029952","2937","2937","2937","63.10000228881836","63.10000228881836","63.10000228881836"
"12034048","2938","2938","2938","63.10000228881836","63.10000228881836","63.10000228881836"
"12038144","2939","2939","2939","63.10000228881836","63.10000228881836","63.10000228881836"
"12042240","2940","2940","2940","63.10000228881836","63.10000228881836","63.10000228881836"
"12046336","2941","2941","2941","63.10000228881836","63.10000228881836","63.10000228881836"
"12050432","2942","2942","2942","63.10000228881836","63.10000228881836","63.10000228881836"
"12054528","2943","2943","2943","63.10000228881836","63.10000228881836","63.10000228881836"
"12058624","2944","2944","2944","63.10000228881836","63.10000228881836","63.10000228881836"
"12062720","2945","2945","2945","63.10000228881836","63.10000228881836","63.10000228881836"
"12066816","2946","2946","2946","63.10000228881836","63.10000228881836","63.10000228881836"
"12070912","2947","2947","2947","63.10000228881836","63.10000228881836","63.10000228881836"
"12075008","2948","2948","2948","63.10000228881836","63.10000228881836","63.10000228881836"
"12079104","2949","2949","2949","63.10000228881836","63.10000228881836","63.10000228881836"
"12083200","2950","2950","2950","63.10000228881836","63.10000228881836","63.10000228881836"
"12087296","2951","2951","2951","63.10000228881836","63.10000228881836","63.10000228881836"
"12091392","2952","2952","2952","63.10000228881836","63.10000228881836","63.10000228881836"
"12095488","2953","2953","2953","63.10000228881836","63.10000228881836","63.10000228881836"
"12099584","2954","2954","2954","63.10000228881836","63.10000228881836","63.10000228881836"
"12103680","2955","2955","2955","63.10000228881836","63.10000228881836","63.10000228881836"
"12107776","2956","2956","2956","63.10000228881836","63.10000228881836","63.10000228881836"
"12111872","2957","2957","2957","63.10000228881836","63.10000228881836","63.10000228881836"
"12115968","2958","2958","2958","63.10000228881836","63.10000228881836","63.10000228881836"
"12120064","2959","2959","2959","63.10000228881836","63.10000228881836","63.10000228881836"
"12124160","2960","2960","2960","63.10000228881836","63.10000228881836","63.10000228881836"
"12128256","2961","2961","2961","63.10000228881836","63.10000228881836","63.10000228881836"
"12132352","2962","2962","2962","63.10000228881836","63.10000228881836","63.10000228881836"
"12136448","2963","2963","2963","63.10000228881836","63.10000228881836","63.10000228881836"
"12140544","2964","2964","2964","63.10000228881836","63.10000228881836","63.10000228881836"
"12144640","2965","2965","2965","63.10000228881836","63.10000228881836","63.10000228881836"
"12148736","2966","2966","2966","63.10000228881836","63.10000228881836","63.10000228881836"
"12152832","2967","2967","2967","63.10000228881836","63.10000228881836","63.10000228881836"
"12156928","2968","2968","2968","63.10000228881836","63.10000228881836","63.10000228881836"
"12161024","2969","2969","2969","63.10000228881836","63.10000228881836","63.10000228881836"
"12165120","2970","2970","2970","63.10000228881836","63.10000228881836","63.10000228881836"
"12169216","2971","2971","2971","63.10000228881836","63.10000228881836","63.10000228881836"
"12173312","2972","2972","2972","63.10000228881836","63.10000228881836","63.10000228881836"
"12177408","2973","2973","2973","63.10000228881836","63.10000228881836","63.10000228881836"
"12181504","2974","2974","2974","63.10000228881836","63.10000228881836","63.10000228881836"
"12185600","2975","2975","2975","63.10000228881836","63.10000228881836","63.10000228881836"
"12189696","2976","2976","2976","63.10000228881836","63.10000228881836","63.10000228881836"
"12193792","2977","2977","2977","63.10000228881836","63.10000228881836","63.10000228881836"
"12197888","2978","2978","2978","63.10000228881836","63.10000228881836","63.10000228881836"
"12201984","2979","2979","2979","63.10000228881836","63.10000228881836","63.10000228881836"
"12206080","2980","2980","2980","63.10000228881836","63.10000228881836","63.10000228881836"
"12210176","2981","2981","2981","63.10000228881836","63.10000228881836","63.10000228881836"
"12214272","2982","2982","2982","63.10000228881836","63.10000228881836","63.10000228881836"
"12218368","2983","2983","2983","63.10000228881836","63.10000228881836","63.10000228881836"
"12222464","2984","2984","2984","63.10000228881836","63.10000228881836","63.10000228881836"
"12226560","2985","2985","2985","63.10000228881836","63.10000228881836","63.10000228881836"
"12230656","2986","2986","2986","63.10000228881836","63.10000228881836","63.10000228881836"
"12234752","2987","2987","2987","63.10000228881836","63.10000228881836","63.10000228881836"
"12238848","2988","2988","2988","63.10000228881836","63.10000228881836","63.10000228881836"
"12242944","2989","2989","2989","63.10000228881836","63.10000228881836","63.10000228881836"
"12247040","2990","2990","2990","63.10000228881836","63.10000228881836","63.10000228881836"
"12251136","2991","2991","2991","63.10000228881836","63.10000228881836","63.10000228881836"
"12255232","2992","2992","2992","63.10000228881836","63.10000228881836","63.10000228881836"
"12259328","2993","2993","2993","63.10000228881836","63.10000228881836","63.10000228881836"
"12263424","2994","2994","2994","63.10000228881836","63.10000228881836","63.10000228881836"
"12267520","2995","2995","2995","63.10000228881836","63.10000228881836","63.10000228881836"
"12271616","2996","2996","2996","63.10000228881836","63.10000228881836","63.10000228881836"
"12275712","2997","2997","2997","63.10000228881836","63.10000228881836","63.10000228881836"
"12279808","2998","2998","2998","63.10000228881836","63.10000228881836","63.10000228881836"
"12283904","2999","2999","2999","63.10000228881836","63.10000228881836","63.10000228881836"
"12288000","3000","3000","3000","63.10000228881836","63.10000228881836","63.10000228881836"
"12292096","3001","3001","3001","63.10000228881836","63.10000228881836","63.10000228881836"
"12296192","3002","3002","3002","63.10000228881836","63.10000228881836","63.10000228881836"
"12300288","3003","3003","3003","63.10000228881836","63.10000228881836","63.10000228881836"
"12304384","3004","3004","3004","63.10000228881836","63.10000228881836","63.10000228881836"
"12308480","3005","3005","3005","63.10000228881836","63.10000228881836","63.10000228881836"
"12312576","3006","3006","3006","63.10000228881836","63.10000228881836","63.10000228881836"
"12316672","3007","3007","3007","63.10000228881836","63.10000228881836","63.10000228881836"
"12320768","3008","3008","3008","63.10000228881836","63.10000228881836","63.10000228881836"
"12324864","3009","3009","3009","63.10000228881836","63.10000228881836","63.10000228881836"
"12328960","3010","3010","3010","63.10000228881836","63.10000228881836","63.10000228881836"
"12333056","3011","3011","3011","63.10000228881836","63.10000228881836","63.10000228881836"
"12337152","3012","3012","3012","63.10000228881836","63.10000228881836","63.10000228881836"
"12341248","3013","3013","3013","63.10000228881836","63.10000228881836","63.10000228881836"
"12345344","3014","3014","3014","63.10000228881836","63.10000228881836","63.10000228881836"
"12349440","3015","3015","3015","63.10000228881836","63.10000228881836","63.10000228881836"
"12353536","3016","3016","3016","63.10000228881836","63.10000228881836","63.10000228881836"
"12357632","3017","3017","3017","63.10000228881836","63.10000228881836","63.10000228881836"
"12361728","3018","3018","3018","63.10000228881836","63.10000228881836","63.10000228881836"
"12365824","3019","3019","3019","63.10000228881836","63.10000228881836","63.10000228881836"
"12369920","3020","3020","3020","63.10000228881836","63.10000228881836","63.10000228881836"
"12374016","3021","3021","3021","63.10000228881836","63.10000228881836","63.10000228881836"
"12378112","3022","3022","3022","63.10000228881836","63.10000228881836","63.10000228881836"
"12382208","3023","3023","3023","63.10000228881836","63.10000228881836","63.10000228881836"
"12386304","3024","3024","3024","63.10000228881836","63.10000228881836","63.10000228881836"
"12390400","3025","3025","3025","63.10000228881836","63.10000228881836","63.10000228881836"
"12394496","3026","3026","3026","63.10000228881836","63.10000228881836","63.10000228881836"
"12398592","3027","3027","3027","63.10000228881836","63.10000228881836","63.10000228881836"
"12402688","3028","3028","3028","63.10000228881836","63.10000228881836","63.10000228881836"
"12406784","3029","3029","3029","63.10000228881836","63.10000228881836","63.10000228881836"
"12410880","3030","3030","3030","63.10000228881836","63.10000228881836","63.10000228881836"
"12414976","3031","3031","3031","63.10000228881836","63.10000228881836","63.10000228881836"
"12419072","3032","3032","3032","63.10000228881836","63.10000228881836","63.10000228881836"
"12423168","3033","3033","3033","63.10000228881836","63.10000228881836","63.10000228881836"
"12427264","3034","3034","3034","63.10000228881836","63.10000228881836","63.10000228881836"
"12431360","3035","3035","3035","63.10000228881836","63.10000228881836","63.10000228881836"
"12435456","3036","3036","3036","63.10000228881836","63.10000228881836","63.10000228881836"
"12439552","3037","3037","3037","63.10000228881836","63.10000228881836","63.10000228881836"
"12443648","3038","3038","3038","63.10000228881836","63.10000228881836","63.10000228881836"
"12447744","3039","3039","3039","63.10000228881836","63.10000228881836","63.10000228881836"
"12451840","3040","3040","3040","63.10000228881836","63.10000228881836","63.10000228881836"
"12455936","3041","3041","3041","63.10000228881836","63.10000228881836","63.10000228881836"
"12460032","3042","3042","3042","63.10000228881836","63.10000228881836","63.10000228881836"
"12464128","3043","3043","3043","63.10000228881836","63.10000228881836","63.10000228881836"
"12468224","3044","3044","3044","63.10000228881836","63.10000228881836","63.10000228881836"
"12472320","3045","3045","3045","63.10000228881836","63.10000228881836","63.10000228881836"
"12476416","3046","3046","3046","63.10000228881836","63.10000228881836","63.10000228881836"
"12480512","3047","3047","3047","63.10000228881836","63.10000228881836","63.10000228881836"
"12484608","3048","3048","3048","63.10000228881836","63.10000228881836","63.10000228881836"
"12488704","3049","3049","3049","63.10000228881836","63.10000228881836","63.10000228881836"
"12492800","3050","3050","3050","63.10000228881836","63.10000228881836","63.10000228881836"
"12496896","3051","3051","3051","63.10000228881836","63.10000228881836","63.10000228881836"
"12500992","3052","3052","3052","63.10000228881836","63.10000228881836","63.10000228881836"
"12505088","3053","3053","3053","63.10000228881836","63.10000228881836","63.10000228881836"
"12509184","3054","3054","3054","63.10000228881836","63.10000228881836","63.10000228881836"
"12513280","3055","3055","3055","63.10000228881836","63.10000228881836","63.10000228881836"
"12517376","3056","3056","3056","63.10000228881836","63.10000228881836","63.10000228881836"
"12521472","3057","3057","3057","63.10000228881836","63.10000228881836","63.10000228881836"
"12525568","3058","3058","3058","63.10000228881836","63.10000228881836","63.10000228881836"
