"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"16945152","4137","4137","4137","66.4000015258789","66.4000015258789","66.4000015258789"
"16949248","4138","4138","4138","66.4000015258789","66.4000015258789","66.4000015258789"
"16953344","4139","4139","4139","66.4000015258789","66.4000015258789","66.4000015258789"
"16957440","4140","4140","4140","66.4000015258789","66.4000015258789","66.4000015258789"
"16961536","4141","4141","4141","66.4000015258789","66.4000015258789","66.4000015258789"
"16965632","4142","4142","4142","66.4000015258789","66.4000015258789","66.4000015258789"
"16969728","4143","4143","4143","66.4000015258789","66.4000015258789","66.4000015258789"
"16973824","4144","4144","4144","66.4000015258789","66.4000015258789","66.4000015258789"
"16977920","4145","4145","4145","66.4000015258789","66.4000015258789","66.4000015258789"
"16982016","4146","4146","4146","66.4000015258789","66.4000015258789","66.4000015258789"
"16986112","4147","4147","4147","66.4000015258789","66.4000015258789","66.4000015258789"
"16990208","4148","4148","4148","71.70000457763672","71.70000457763672","71.70000457763672"
"16994304","4149","4149","4149","71.70000457763672","71.70000457763672","71.70000457763672"
"16998400","4150","4150","4150","71.70000457763672","71.70000457763672","71.70000457763672"
"17002496","4151","4151","4151","71.70000457763672","71.70000457763672","71.70000457763672"
"17006592","4152","4152","4152","71.70000457763672","71.70000457763672","71.70000457763672"
"17010688","4153","4153","4153","71.70000457763672","71.70000457763672","71.70000457763672"
"17014784","4154","4154","4154","71.70000457763672","71.70000457763672","71.70000457763672"
"17018880","4155","4155","4155","71.70000457763672","71.70000457763672","71.70000457763672"
"17022976","4156","4156","4156","71.70000457763672","71.70000457763672","71.70000457763672"
"17027072","4157","4157","4157","71.70000457763672","71.70000457763672","71.70000457763672"
"17031168","4158","4158","4158","71.70000457763672","71.70000457763672","71.70000457763672"
"17035264","4159","4159","4159","71.70000457763672","71.70000457763672","71.70000457763672"
"17039360","4160","4160","4160","71.70000457763672","71.70000457763672","71.70000457763672"
"17043456","4161","4161","4161","71.70000457763672","71.70000457763672","71.70000457763672"
"17047552","4162","4162","4162","71.70000457763672","71.70000457763672","71.70000457763672"
"17051648","4163","4163","4163","71.70000457763672","71.70000457763672","71.70000457763672"
"17055744","4164","4164","4164","71.70000457763672","71.70000457763672","71.70000457763672"
"17059840","4165","4165","4165","71.70000457763672","71.70000457763672","71.70000457763672"
"17063936","4166","4166","4166","71.70000457763672","71.70000457763672","71.70000457763672"
"17068032","4167","4167","4167","71.70000457763672","71.70000457763672","71.70000457763672"
"17072128","4168","4168","4168","71.70000457763672","71.70000457763672","71.70000457763672"
"17076224","4169","4169","4169","71.70000457763672","71.70000457763672","71.70000457763672"
"17080320","4170","4170","4170","71.70000457763672","71.70000457763672","71.70000457763672"
"17084416","4171","4171","4171","71.70000457763672","71.70000457763672","71.70000457763672"
"17088512","4172","4172","4172","71.70000457763672","71.70000457763672","71.70000457763672"
"17092608","4173","4173","4173","71.70000457763672","71.70000457763672","71.70000457763672"
"17096704","4174","4174","4174","71.70000457763672","71.70000457763672","71.70000457763672"
"17100800","4175","4175","4175","71.70000457763672","71.70000457763672","71.70000457763672"
"17104896","4176","4176","4176","71.70000457763672","71.70000457763672","71.70000457763672"
"17108992","4177","4177","4177","71.70000457763672","71.70000457763672","71.70000457763672"
"17113088","4178","4178","4178","71.70000457763672","71.70000457763672","71.70000457763672"
"17117184","4179","4179","4179","71.70000457763672","71.70000457763672","71.70000457763672"
"17121280","4180","4180","4180","71.70000457763672","71.70000457763672","71.70000457763672"
"17125376","4181","4181","4181","71.70000457763672","71.70000457763672","71.70000457763672"
"17129472","4182","4182","4182","71.70000457763672","71.70000457763672","71.70000457763672"
"17133568","4183","4183","4183","71.70000457763672","71.70000457763672","71.70000457763672"
"17137664","4184","4184","4184","71.70000457763672","71.70000457763672","71.70000457763672"
"17141760","4185","4185","4185","71.70000457763672","71.70000457763672","71.70000457763672"
"17145856","4186","4186","4186","71.70000457763672","71.70000457763672","71.70000457763672"
"17149952","4187","4187","4187","71.70000457763672","71.70000457763672","71.70000457763672"
"17154048","4188","4188","4188","71.70000457763672","71.70000457763672","71.70000457763672"
"17158144","4189","4189","4189","71.70000457763672","71.70000457763672","71.70000457763672"
"17162240","4190","4190","4190","71.70000457763672","71.70000457763672","71.70000457763672"
"17166336","4191","4191","4191","71.70000457763672","71.70000457763672","71.70000457763672"
"17170432","4192","4192","4192","71.70000457763672","71.70000457763672","71.70000457763672"
"17174528","4193","4193","4193","71.70000457763672","71.70000457763672","71.70000457763672"
"17178624","4194","4194","4194","71.70000457763672","71.70000457763672","71.70000457763672"
"17182720","4195","4195","4195","71.70000457763672","71.70000457763672","71.70000457763672"
"17186816","4196","4196","4196","71.70000457763672","71.70000457763672","71.70000457763672"
"17190912","4197","4197","4197","71.70000457763672","71.70000457763672","71.70000457763672"
"17195008","4198","4198","4198","71.70000457763672","71.70000457763672","71.70000457763672"
"17199104","4199","4199","4199","71.70000457763672","71.70000457763672","71.70000457763672"
"17203200","4200","4200","4200","71.70000457763672","71.70000457763672","71.70000457763672"
"17207296","4201","4201","4201","71.70000457763672","71.70000457763672","71.70000457763672"
"17211392","4202","4202","4202","71.70000457763672","71.70000457763672","71.70000457763672"
"17215488","4203","4203","4203","71.70000457763672","71.70000457763672","71.70000457763672"
"17219584","4204","4204","4204","71.70000457763672","71.70000457763672","71.70000457763672"
"17223680","4205","4205","4205","71.70000457763672","71.70000457763672","71.70000457763672"
"17227776","4206","4206","4206","71.70000457763672","71.70000457763672","71.70000457763672"
"17231872","4207","4207","4207","71.70000457763672","71.70000457763672","71.70000457763672"
"17235968","4208","4208","4208","71.70000457763672","71.70000457763672","71.70000457763672"
"17240064","4209","4209","4209","71.70000457763672","71.70000457763672","71.70000457763672"
"17244160","4210","4210","4210","71.70000457763672","71.70000457763672","71.70000457763672"
"17248256","4211","4211","4211","71.70000457763672","71.70000457763672","71.70000457763672"
"17252352","4212","4212","4212","71.70000457763672","71.70000457763672","71.70000457763672"
"17256448","4213","4213","4213","71.70000457763672","71.70000457763672","71.70000457763672"
"17260544","4214","4214","4214","71.70000457763672","71.70000457763672","71.70000457763672"
"17264640","4215","4215","4215","71.70000457763672","71.70000457763672","71.70000457763672"
"17268736","4216","4216","4216","71.70000457763672","71.70000457763672","71.70000457763672"
"17272832","4217","4217","4217","71.70000457763672","71.70000457763672","71.70000457763672"
"17276928","4218","4218","4218","71.70000457763672","71.70000457763672","71.70000457763672"
"17281024","4219","4219","4219","71.70000457763672","71.70000457763672","71.70000457763672"
"17285120","4220","4220","4220","71.70000457763672","71.70000457763672","71.70000457763672"
"17289216","4221","4221","4221","71.70000457763672","71.70000457763672","71.70000457763672"
"17293312","4222","4222","4222","71.70000457763672","71.70000457763672","71.70000457763672"
"17297408","4223","4223","4223","71.70000457763672","71.70000457763672","71.70000457763672"
"17301504","4224","4224","4224","71.70000457763672","71.70000457763672","71.70000457763672"
"17305600","4225","4225","4225","71.70000457763672","71.70000457763672","71.70000457763672"
"17309696","4226","4226","4226","71.70000457763672","71.70000457763672","71.70000457763672"
"17313792","4227","4227","4227","71.70000457763672","71.70000457763672","71.70000457763672"
"17317888","4228","4228","4228","71.70000457763672","71.70000457763672","71.70000457763672"
"17321984","4229","4229","4229","71.70000457763672","71.70000457763672","71.70000457763672"
"17326080","4230","4230","4230","71.70000457763672","71.70000457763672","71.70000457763672"
"17330176","4231","4231","4231","71.70000457763672","71.70000457763672","71.70000457763672"
"17334272","4232","4232","4232","71.70000457763672","71.70000457763672","71.70000457763672"
"17338368","4233","4233","4233","71.70000457763672","71.70000457763672","71.70000457763672"
"17342464","4234","4234","4234","71.70000457763672","71.70000457763672","71.70000457763672"
"17346560","4235","4235","4235","71.70000457763672","71.70000457763672","71.70000457763672"
"17350656","4236","4236","4236","71.70000457763672","71.70000457763672","71.70000457763672"
"17354752","4237","4237","4237","71.70000457763672","71.70000457763672","71.70000457763672"
"17358848","4238","4238","4238","71.70000457763672","71.70000457763672","71.70000457763672"
"17362944","4239","4239","4239","71.70000457763672","71.70000457763672","71.70000457763672"
"17367040","4240","4240","4240","71.70000457763672","71.70000457763672","71.70000457763672"
"17371136","4241","4241","4241","71.70000457763672","71.70000457763672","71.70000457763672"
"17375232","4242","4242","4242","71.70000457763672","71.70000457763672","71.70000457763672"
"17379328","4243","4243","4243","71.70000457763672","71.70000457763672","71.70000457763672"
"17383424","4244","4244","4244","71.70000457763672","71.70000457763672","71.70000457763672"
"17387520","4245","4245","4245","71.70000457763672","71.70000457763672","71.70000457763672"
"17391616","4246","4246","4246","71.70000457763672","71.70000457763672","71.70000457763672"
"17395712","4247","4247","4247","71.70000457763672","71.70000457763672","71.70000457763672"
"17399808","4248","4248","4248","71.70000457763672","71.70000457763672","71.70000457763672"
"17403904","4249","4249","4249","71.70000457763672","71.70000457763672","71.70000457763672"
"17408000","4250","4250","4250","71.70000457763672","71.70000457763672","71.70000457763672"
"17412096","4251","4251","4251","71.70000457763672","71.70000457763672","71.70000457763672"
"17416192","4252","4252","4252","71.70000457763672","71.70000457763672","71.70000457763672"
"17420288","4253","4253","4253","71.70000457763672","71.70000457763672","71.70000457763672"
"17424384","4254","4254","4254","71.70000457763672","71.70000457763672","71.70000457763672"
"17428480","4255","4255","4255","71.70000457763672","71.70000457763672","71.70000457763672"
"17432576","4256","4256","4256","71.70000457763672","71.70000457763672","71.70000457763672"
"17436672","4257","4257","4257","71.70000457763672","71.70000457763672","71.70000457763672"
"17440768","4258","4258","4258","71.70000457763672","71.70000457763672","71.70000457763672"
"17444864","4259","4259","4259","71.70000457763672","71.70000457763672","71.70000457763672"
"17448960","4260","4260","4260","71.70000457763672","71.70000457763672","71.70000457763672"
"17453056","4261","4261","4261","71.70000457763672","71.70000457763672","71.70000457763672"
"17457152","4262","4262","4262","71.70000457763672","71.70000457763672","71.70000457763672"
"17461248","4263","4263","4263","71.70000457763672","71.70000457763672","71.70000457763672"
"17465344","4264","4264","4264","71.70000457763672","71.70000457763672","71.70000457763672"
"17469440","4265","4265","4265","71.70000457763672","71.70000457763672","71.70000457763672"
"17473536","4266","4266","4266","71.70000457763672","71.70000457763672","71.70000457763672"
"17477632","4267","4267","4267","71.70000457763672","71.70000457763672","71.70000457763672"
"17481728","4268","4268","4268","71.70000457763672","71.70000457763672","71.70000457763672"
"17485824","4269","4269","4269","71.70000457763672","71.70000457763672","71.70000457763672"
"17489920","4270","4270","4270","71.70000457763672","71.70000457763672","71.70000457763672"
"17494016","4271","4271","4271","71.70000457763672","71.70000457763672","71.70000457763672"
"17498112","4272","4272","4272","71.70000457763672","71.70000457763672","71.70000457763672"
"17502208","4273","4273","4273","71.70000457763672","71.70000457763672","71.70000457763672"
"17506304","4274","4274","4274","71.70000457763672","71.70000457763672","71.70000457763672"
"17510400","4275","4275","4275","71.70000457763672","71.70000457763672","71.70000457763672"
"17514496","4276","4276","4276","71.70000457763672","71.70000457763672","71.70000457763672"
"17518592","4277","4277","4277","71.70000457763672","71.70000457763672","71.70000457763672"
"17522688","4278","4278","4278","71.70000457763672","71.70000457763672","71.70000457763672"
"17526784","4279","4279","4279","71.70000457763672","71.70000457763672","71.70000457763672"
"17530880","4280","4280","4280","71.70000457763672","71.70000457763672","71.70000457763672"
"17534976","4281","4281","4281","71.70000457763672","71.70000457763672","71.70000457763672"
"17539072","4282","4282","4282","71.70000457763672","71.70000457763672","71.70000457763672"
