"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"16244736","3966","3966","3966","70.7109375","70.7109375","70.7109375"
"16248832","3967","3967","3967","70.7109375","70.7109375","70.7109375"
"16252928","3968","3968","3968","70.7109375","70.7109375","70.7109375"
"16257024","3969","3969","3969","70.7109375","70.7109375","70.7109375"
"16261120","3970","3970","3970","70.7109375","70.7109375","70.7109375"
"16265216","3971","3971","3971","70.7109375","70.7109375","70.7109375"
"16269312","3972","3972","3972","70.7109375","70.7109375","70.7109375"
"16273408","3973","3973","3973","70.7109375","70.7109375","70.7109375"
"16277504","3974","3974","3974","70.7109375","70.7109375","70.7109375"
"16281600","3975","3975","3975","70.7109375","70.7109375","70.7109375"
"16285696","3976","3976","3976","70.7109375","70.7109375","70.7109375"
"16289792","3977","3977","3977","70.7109375","70.7109375","70.7109375"
"16293888","3978","3978","3978","70.7109375","70.7109375","70.7109375"
"16297984","3979","3979","3979","70.7109375","70.7109375","70.7109375"
"16302080","3980","3980","3980","70.7109375","70.7109375","70.7109375"
"16306176","3981","3981","3981","70.7109375","70.7109375","70.7109375"
"16310272","3982","3982","3982","70.7109375","70.7109375","70.7109375"
"16314368","3983","3983","3983","70.7109375","70.7109375","70.7109375"
"16318464","3984","3984","3984","70.7109375","70.7109375","70.7109375"
"16322560","3985","3985","3985","70.7109375","70.7109375","70.7109375"
"16326656","3986","3986","3986","70.7109375","70.7109375","70.7109375"
"16330752","3987","3987","3987","70.7109375","70.7109375","70.7109375"
"16334848","3988","3988","3988","70.7109375","70.7109375","70.7109375"
"16338944","3989","3989","3989","70.7109375","70.7109375","70.7109375"
"16343040","3990","3990","3990","70.7109375","70.7109375","70.7109375"
"16347136","3991","3991","3991","70.7109375","70.7109375","70.7109375"
"16351232","3992","3992","3992","70.7109375","70.7109375","70.7109375"
"16355328","3993","3993","3993","70.7109375","70.7109375","70.7109375"
"16359424","3994","3994","3994","70.7109375","70.7109375","70.7109375"
"16363520","3995","3995","3995","70.7109375","70.7109375","70.7109375"
"16367616","3996","3996","3996","70.7109375","70.7109375","70.7109375"
"16371712","3997","3997","3997","70.7109375","70.7109375","70.7109375"
"16375808","3998","3998","3998","70.7109375","70.7109375","70.7109375"
"16379904","3999","3999","3999","70.7109375","70.7109375","70.7109375"
"16384000","4000","4000","4000","70.7109375","70.7109375","70.7109375"
"16388096","4001","4001","4001","70.7109375","70.7109375","70.7109375"
"16392192","4002","4002","4002","70.7109375","70.7109375","70.7109375"
"16396288","4003","4003","4003","70.7109375","70.7109375","70.7109375"
"16400384","4004","4004","4004","70.7109375","70.7109375","70.7109375"
"16404480","4005","4005","4005","70.7109375","70.7109375","70.7109375"
"16408576","4006","4006","4006","70.7109375","70.7109375","70.7109375"
"16412672","4007","4007","4007","70.7109375","70.7109375","70.7109375"
"16416768","4008","4008","4008","70.7109375","70.7109375","70.7109375"
"16420864","4009","4009","4009","70.7109375","70.7109375","70.7109375"
"16424960","4010","4010","4010","70.7109375","70.7109375","70.7109375"
"16429056","4011","4011","4011","70.7109375","70.7109375","70.7109375"
"16433152","4012","4012","4012","70.7109375","70.7109375","70.7109375"
"16437248","4013","4013","4013","70.7109375","70.7109375","70.7109375"
"16441344","4014","4014","4014","70.7109375","70.7109375","70.7109375"
"16445440","4015","4015","4015","70.7109375","70.7109375","70.7109375"
"16449536","4016","4016","4016","70.7109375","70.7109375","70.7109375"
"16453632","4017","4017","4017","70.7109375","70.7109375","70.7109375"
"16457728","4018","4018","4018","70.7109375","70.7109375","70.7109375"
"16461824","4019","4019","4019","70.7109375","70.7109375","70.7109375"
"16465920","4020","4020","4020","70.7109375","70.7109375","70.7109375"
"16470016","4021","4021","4021","70.7109375","70.7109375","70.7109375"
"16474112","4022","4022","4022","70.7109375","70.7109375","70.7109375"
"16478208","4023","4023","4023","70.7109375","70.7109375","70.7109375"
"16482304","4024","4024","4024","70.7109375","70.7109375","70.7109375"
"16486400","4025","4025","4025","70.7109375","70.7109375","70.7109375"
"16490496","4026","4026","4026","70.7109375","70.7109375","70.7109375"
"16494592","4027","4027","4027","70.7109375","70.7109375","70.7109375"
"16498688","4028","4028","4028","70.7109375","70.7109375","70.7109375"
"16502784","4029","4029","4029","70.7109375","70.7109375","70.7109375"
"16506880","4030","4030","4030","70.7109375","70.7109375","70.7109375"
"16510976","4031","4031","4031","70.7109375","70.7109375","70.7109375"
"16515072","4032","4032","4032","70.7109375","70.7109375","70.7109375"
"16519168","4033","4033","4033","70.7109375","70.7109375","70.7109375"
"16523264","4034","4034","4034","70.7109375","70.7109375","70.7109375"
"16527360","4035","4035","4035","70.7109375","70.7109375","70.7109375"
"16531456","4036","4036","4036","70.7109375","70.7109375","70.7109375"
"16535552","4037","4037","4037","70.7109375","70.7109375","70.7109375"
"16539648","4038","4038","4038","70.7109375","70.7109375","70.7109375"
"16543744","4039","4039","4039","70.7109375","70.7109375","70.7109375"
"16547840","4040","4040","4040","70.7109375","70.7109375","70.7109375"
"16551936","4041","4041","4041","70.7109375","70.7109375","70.7109375"
"16556032","4042","4042","4042","70.7109375","70.7109375","70.7109375"
"16560128","4043","4043","4043","70.7109375","70.7109375","70.7109375"
"16564224","4044","4044","4044","70.7109375","70.7109375","70.7109375"
"16568320","4045","4045","4045","70.7109375","70.7109375","70.7109375"
"16572416","4046","4046","4046","70.7109375","70.7109375","70.7109375"
"16576512","4047","4047","4047","70.7109375","70.7109375","70.7109375"
"16580608","4048","4048","4048","70.7109375","70.7109375","70.7109375"
"16584704","4049","4049","4049","70.7109375","70.7109375","70.7109375"
"16588800","4050","4050","4050","70.7109375","70.7109375","70.7109375"
"16592896","4051","4051","4051","70.7109375","70.7109375","70.7109375"
"16596992","4052","4052","4052","70.7109375","70.7109375","70.7109375"
"16601088","4053","4053","4053","70.7109375","70.7109375","70.7109375"
"16605184","4054","4054","4054","70.7109375","70.7109375","70.7109375"
"16609280","4055","4055","4055","70.7109375","70.7109375","70.7109375"
"16613376","4056","4056","4056","70.7109375","70.7109375","70.7109375"
"16617472","4057","4057","4057","70.7109375","70.7109375","70.7109375"
"16621568","4058","4058","4058","70.7109375","70.7109375","70.7109375"
"16625664","4059","4059","4059","70.7109375","70.7109375","70.7109375"
"16629760","4060","4060","4060","70.7109375","70.7109375","70.7109375"
"16633856","4061","4061","4061","70.7109375","70.7109375","70.7109375"
"16637952","4062","4062","4062","70.7109375","70.7109375","70.7109375"
"16642048","4063","4063","4063","70.7109375","70.7109375","70.7109375"
"16646144","4064","4064","4064","70.7109375","70.7109375","70.7109375"
"16650240","4065","4065","4065","70.7109375","70.7109375","70.7109375"
"16654336","4066","4066","4066","70.7109375","70.7109375","70.7109375"
"16658432","4067","4067","4067","70.7109375","70.7109375","70.7109375"
"16662528","4068","4068","4068","70.7109375","70.7109375","70.7109375"
"16666624","4069","4069","4069","70.7109375","70.7109375","70.7109375"
"16670720","4070","4070","4070","70.7109375","70.7109375","70.7109375"
"16674816","4071","4071","4071","70.7109375","70.7109375","70.7109375"
"16678912","4072","4072","4072","70.7109375","70.7109375","70.7109375"
"16683008","4073","4073","4073","70.7109375","70.7109375","70.7109375"
"16687104","4074","4074","4074","70.7109375","70.7109375","70.7109375"
"16691200","4075","4075","4075","70.7109375","70.7109375","70.7109375"
"16695296","4076","4076","4076","70.7109375","70.7109375","70.7109375"
"16699392","4077","4077","4077","70.7109375","70.7109375","70.7109375"
"16703488","4078","4078","4078","70.7109375","70.7109375","70.7109375"
"16707584","4079","4079","4079","70.7109375","70.7109375","70.7109375"
"16711680","4080","4080","4080","70.7109375","70.7109375","70.7109375"
"16715776","4081","4081","4081","70.7109375","70.7109375","70.7109375"
"16719872","4082","4082","4082","70.7109375","70.7109375","70.7109375"
"16723968","4083","4083","4083","70.7109375","70.7109375","70.7109375"
"16728064","4084","4084","4084","70.7109375","70.7109375","70.7109375"
"16732160","4085","4085","4085","70.7109375","70.7109375","70.7109375"
"16736256","4086","4086","4086","70.7109375","70.7109375","70.7109375"
"16740352","4087","4087","4087","70.7109375","70.7109375","70.7109375"
"16744448","4088","4088","4088","70.7109375","70.7109375","70.7109375"
"16748544","4089","4089","4089","70.7109375","70.7109375","70.7109375"
"16752640","4090","4090","4090","70.7109375","70.7109375","70.7109375"
"16756736","4091","4091","4091","70.7109375","70.7109375","70.7109375"
"16760832","4092","4092","4092","70.7109375","70.7109375","70.7109375"
"16764928","4093","4093","4093","70.7109375","70.7109375","70.7109375"
"16769024","4094","4094","4094","70.7109375","70.7109375","70.7109375"
"16773120","4095","4095","4095","70.7109375","70.7109375","70.7109375"
"16777216","4096","4096","4096","70.7109375","70.7109375","70.7109375"
"16781312","4097","4097","4097","70.7109375","70.7109375","70.7109375"
"16785408","4098","4098","4098","70.7109375","70.7109375","70.7109375"
"16789504","4099","4099","4099","70.7109375","70.7109375","70.7109375"
"16793600","4100","4100","4100","70.7109375","70.7109375","70.7109375"
"16797696","4101","4101","4101","70.7109375","70.7109375","70.7109375"
"16801792","4102","4102","4102","70.7109375","70.7109375","70.7109375"
"16805888","4103","4103","4103","70.7109375","70.7109375","70.7109375"
"16809984","4104","4104","4104","70.7109375","70.7109375","70.7109375"
"16814080","4105","4105","4105","70.7109375","70.7109375","70.7109375"
"16818176","4106","4106","4106","70.7109375","70.7109375","70.7109375"
"16822272","4107","4107","4107","70.7109375","70.7109375","70.7109375"
"16826368","4108","4108","4108","70.7109375","70.7109375","70.7109375"
"16830464","4109","4109","4109","70.7109375","70.7109375","70.7109375"
"16834560","4110","4110","4110","70.7109375","70.7109375","70.7109375"
"16838656","4111","4111","4111","70.7109375","70.7109375","70.7109375"
"16842752","4112","4112","4112","70.7109375","70.7109375","70.7109375"
"16846848","4113","4113","4113","70.7109375","70.7109375","70.7109375"
"16850944","4114","4114","4114","70.7109375","70.7109375","70.7109375"
"16855040","4115","4115","4115","70.7109375","70.7109375","70.7109375"
"16859136","4116","4116","4116","70.7109375","70.7109375","70.7109375"
"16863232","4117","4117","4117","70.7109375","70.7109375","70.7109375"
"16867328","4118","4118","4118","70.7109375","70.7109375","70.7109375"
"16871424","4119","4119","4119","70.7109375","70.7109375","70.7109375"
"16875520","4120","4120","4120","70.7109375","70.7109375","70.7109375"
"16879616","4121","4121","4121","70.7109375","70.7109375","70.7109375"
"16883712","4122","4122","4122","70.7109375","70.7109375","70.7109375"
"16887808","4123","4123","4123","70.7109375","70.7109375","70.7109375"
"16891904","4124","4124","4124","70.7109375","70.7109375","70.7109375"
"16896000","4125","4125","4125","70.7109375","70.7109375","70.7109375"
"16900096","4126","4126","4126","70.7109375","70.7109375","70.7109375"
"16904192","4127","4127","4127","70.7109375","70.7109375","70.7109375"
"16908288","4128","4128","4128","70.7109375","70.7109375","70.7109375"
"16912384","4129","4129","4129","70.7109375","70.7109375","70.7109375"
"16916480","4130","4130","4130","70.7109375","70.7109375","70.7109375"
"16920576","4131","4131","4131","70.7109375","70.7109375","70.7109375"
"16924672","4132","4132","4132","70.7109375","70.7109375","70.7109375"
"16928768","4133","4133","4133","70.7109375","70.7109375","70.7109375"
"16932864","4134","4134","4134","70.7109375","70.7109375","70.7109375"
"16936960","4135","4135","4135","70.7109375","70.7109375","70.7109375"
"16941056","4136","4136","4136","70.7109375","70.7109375","70.7109375"
"16945152","4137","4137","4137","70.7109375","70.7109375","70.7109375"
"16949248","4138","4138","4138","70.7109375","70.7109375","70.7109375"
"16953344","4139","4139","4139","70.7109375","70.7109375","70.7109375"
"16957440","4140","4140","4140","70.7109375","70.7109375","70.7109375"
"16961536","4141","4141","4141","70.7109375","70.7109375","70.7109375"
"16965632","4142","4142","4142","70.7109375","70.7109375","70.7109375"
"16969728","4143","4143","4143","70.7109375","70.7109375","70.7109375"
"16973824","4144","4144","4144","70.7109375","70.7109375","70.7109375"
"16977920","4145","4145","4145","70.7109375","70.7109375","70.7109375"
"16982016","4146","4146","4146","70.7109375","70.7109375","70.7109375"
"16986112","4147","4147","4147","70.7109375","70.7109375","70.7109375"
"16990208","4148","4148","4148","73.5234375","73.5234375","73.5234375"
"16994304","4149","4149","4149","73.5234375","73.5234375","73.5234375"
"16998400","4150","4150","4150","73.5234375","73.5234375","73.5234375"
"17002496","4151","4151","4151","73.5234375","73.5234375","73.5234375"
"17006592","4152","4152","4152","73.5234375","73.5234375","73.5234375"
"17010688","4153","4153","4153","73.5234375","73.5234375","73.5234375"
"17014784","4154","4154","4154","73.5234375","73.5234375","73.5234375"
"17018880","4155","4155","4155","73.5234375","73.5234375","73.5234375"
"17022976","4156","4156","4156","73.5234375","73.5234375","73.5234375"
"17027072","4157","4157","4157","73.5234375","73.5234375","73.5234375"
"17031168","4158","4158","4158","73.5234375","73.5234375","73.5234375"
"17035264","4159","4159","4159","73.5234375","73.5234375","73.5234375"
"17039360","4160","4160","4160","73.5234375","73.5234375","73.5234375"
"17043456","4161","4161","4161","73.5234375","73.5234375","73.5234375"
"17047552","4162","4162","4162","73.5234375","73.5234375","73.5234375"
"17051648","4163","4163","4163","73.5234375","73.5234375","73.5234375"
"17055744","4164","4164","4164","73.5234375","73.5234375","73.5234375"
"17059840","4165","4165","4165","73.5234375","73.5234375","73.5234375"
"17063936","4166","4166","4166","73.5234375","73.5234375","73.5234375"
"17068032","4167","4167","4167","73.5234375","73.5234375","73.5234375"
"17072128","4168","4168","4168","73.5234375","73.5234375","73.5234375"
"17076224","4169","4169","4169","73.5234375","73.5234375","73.5234375"
"17080320","4170","4170","4170","73.5234375","73.5234375","73.5234375"
"17084416","4171","4171","4171","73.5234375","73.5234375","73.5234375"
"17088512","4172","4172","4172","73.5234375","73.5234375","73.5234375"
"17092608","4173","4173","4173","73.5234375","73.5234375","73.5234375"
"17096704","4174","4174","4174","73.5234375","73.5234375","73.5234375"
"17100800","4175","4175","4175","73.5234375","73.5234375","73.5234375"
"17104896","4176","4176","4176","73.5234375","73.5234375","73.5234375"
"17108992","4177","4177","4177","73.5234375","73.5234375","73.5234375"
"17113088","4178","4178","4178","73.5234375","73.5234375","73.5234375"
"17117184","4179","4179","4179","73.5234375","73.5234375","73.5234375"
