"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"16576512","4047","4047","4047","57.900001525878906","57.900001525878906","57.900001525878906"
"16580608","4048","4048","4048","57.900001525878906","57.900001525878906","57.900001525878906"
"16584704","4049","4049","4049","57.900001525878906","57.900001525878906","57.900001525878906"
"16588800","4050","4050","4050","57.900001525878906","57.900001525878906","57.900001525878906"
"16592896","4051","4051","4051","57.900001525878906","57.900001525878906","57.900001525878906"
"16596992","4052","4052","4052","57.900001525878906","57.900001525878906","57.900001525878906"
"16601088","4053","4053","4053","57.900001525878906","57.900001525878906","57.900001525878906"
"16605184","4054","4054","4054","57.900001525878906","57.900001525878906","57.900001525878906"
"16609280","4055","4055","4055","57.900001525878906","57.900001525878906","57.900001525878906"
"16613376","4056","4056","4056","57.900001525878906","57.900001525878906","57.900001525878906"
"16617472","4057","4057","4057","57.900001525878906","57.900001525878906","57.900001525878906"
"16621568","4058","4058","4058","57.900001525878906","57.900001525878906","57.900001525878906"
"16625664","4059","4059","4059","57.900001525878906","57.900001525878906","57.900001525878906"
"16629760","4060","4060","4060","57.900001525878906","57.900001525878906","57.900001525878906"
"16633856","4061","4061","4061","57.900001525878906","57.900001525878906","57.900001525878906"
"16637952","4062","4062","4062","57.900001525878906","57.900001525878906","57.900001525878906"
"16642048","4063","4063","4063","57.900001525878906","57.900001525878906","57.900001525878906"
"16646144","4064","4064","4064","57.900001525878906","57.900001525878906","57.900001525878906"
"16650240","4065","4065","4065","57.900001525878906","57.900001525878906","57.900001525878906"
"16654336","4066","4066","4066","57.900001525878906","57.900001525878906","57.900001525878906"
"16658432","4067","4067","4067","57.900001525878906","57.900001525878906","57.900001525878906"
"16662528","4068","4068","4068","57.900001525878906","57.900001525878906","57.900001525878906"
"16666624","4069","4069","4069","57.900001525878906","57.900001525878906","57.900001525878906"
"16670720","4070","4070","4070","57.900001525878906","57.900001525878906","57.900001525878906"
"16674816","4071","4071","4071","57.900001525878906","57.900001525878906","57.900001525878906"
"16678912","4072","4072","4072","57.900001525878906","57.900001525878906","57.900001525878906"
"16683008","4073","4073","4073","57.900001525878906","57.900001525878906","57.900001525878906"
"16687104","4074","4074","4074","57.900001525878906","57.900001525878906","57.900001525878906"
"16691200","4075","4075","4075","57.900001525878906","57.900001525878906","57.900001525878906"
"16695296","4076","4076","4076","57.900001525878906","57.900001525878906","57.900001525878906"
"16699392","4077","4077","4077","57.900001525878906","57.900001525878906","57.900001525878906"
"16703488","4078","4078","4078","57.900001525878906","57.900001525878906","57.900001525878906"
"16707584","4079","4079","4079","57.900001525878906","57.900001525878906","57.900001525878906"
"16711680","4080","4080","4080","57.900001525878906","57.900001525878906","57.900001525878906"
"16715776","4081","4081","4081","57.900001525878906","57.900001525878906","57.900001525878906"
"16719872","4082","4082","4082","57.900001525878906","57.900001525878906","57.900001525878906"
"16723968","4083","4083","4083","57.900001525878906","57.900001525878906","57.900001525878906"
"16728064","4084","4084","4084","57.900001525878906","57.900001525878906","57.900001525878906"
"16732160","4085","4085","4085","57.900001525878906","57.900001525878906","57.900001525878906"
"16736256","4086","4086","4086","57.900001525878906","57.900001525878906","57.900001525878906"
"16740352","4087","4087","4087","57.900001525878906","57.900001525878906","57.900001525878906"
"16744448","4088","4088","4088","57.900001525878906","57.900001525878906","57.900001525878906"
"16748544","4089","4089","4089","57.900001525878906","57.900001525878906","57.900001525878906"
"16752640","4090","4090","4090","57.900001525878906","57.900001525878906","57.900001525878906"
"16756736","4091","4091","4091","57.900001525878906","57.900001525878906","57.900001525878906"
"16760832","4092","4092","4092","57.900001525878906","57.900001525878906","57.900001525878906"
"16764928","4093","4093","4093","57.900001525878906","57.900001525878906","57.900001525878906"
"16769024","4094","4094","4094","57.900001525878906","57.900001525878906","57.900001525878906"
"16773120","4095","4095","4095","57.900001525878906","57.900001525878906","57.900001525878906"
"16777216","4096","4096","4096","57.900001525878906","57.900001525878906","57.900001525878906"
"16781312","4097","4097","4097","57.900001525878906","57.900001525878906","57.900001525878906"
"16785408","4098","4098","4098","57.900001525878906","57.900001525878906","57.900001525878906"
"16789504","4099","4099","4099","57.900001525878906","57.900001525878906","57.900001525878906"
"16793600","4100","4100","4100","57.900001525878906","57.900001525878906","57.900001525878906"
"16797696","4101","4101","4101","57.900001525878906","57.900001525878906","57.900001525878906"
"16801792","4102","4102","4102","57.900001525878906","57.900001525878906","57.900001525878906"
"16805888","4103","4103","4103","57.900001525878906","57.900001525878906","57.900001525878906"
"16809984","4104","4104","4104","57.900001525878906","57.900001525878906","57.900001525878906"
"16814080","4105","4105","4105","57.900001525878906","57.900001525878906","57.900001525878906"
"16818176","4106","4106","4106","57.900001525878906","57.900001525878906","57.900001525878906"
"16822272","4107","4107","4107","57.900001525878906","57.900001525878906","57.900001525878906"
"16826368","4108","4108","4108","57.900001525878906","57.900001525878906","57.900001525878906"
"16830464","4109","4109","4109","57.900001525878906","57.900001525878906","57.900001525878906"
"16834560","4110","4110","4110","57.900001525878906","57.900001525878906","57.900001525878906"
"16838656","4111","4111","4111","57.900001525878906","57.900001525878906","57.900001525878906"
"16842752","4112","4112","4112","57.900001525878906","57.900001525878906","57.900001525878906"
"16846848","4113","4113","4113","57.900001525878906","57.900001525878906","57.900001525878906"
"16850944","4114","4114","4114","57.900001525878906","57.900001525878906","57.900001525878906"
"16855040","4115","4115","4115","57.900001525878906","57.900001525878906","57.900001525878906"
"16859136","4116","4116","4116","57.900001525878906","57.900001525878906","57.900001525878906"
"16863232","4117","4117","4117","57.900001525878906","57.900001525878906","57.900001525878906"
"16867328","4118","4118","4118","57.900001525878906","57.900001525878906","57.900001525878906"
"16871424","4119","4119","4119","57.900001525878906","57.900001525878906","57.900001525878906"
"16875520","4120","4120","4120","57.900001525878906","57.900001525878906","57.900001525878906"
"16879616","4121","4121","4121","57.900001525878906","57.900001525878906","57.900001525878906"
"16883712","4122","4122","4122","57.900001525878906","57.900001525878906","57.900001525878906"
"16887808","4123","4123","4123","57.900001525878906","57.900001525878906","57.900001525878906"
"16891904","4124","4124","4124","57.900001525878906","57.900001525878906","57.900001525878906"
"16896000","4125","4125","4125","57.900001525878906","57.900001525878906","57.900001525878906"
"16900096","4126","4126","4126","57.900001525878906","57.900001525878906","57.900001525878906"
"16904192","4127","4127","4127","57.900001525878906","57.900001525878906","57.900001525878906"
"16908288","4128","4128","4128","57.900001525878906","57.900001525878906","57.900001525878906"
"16912384","4129","4129","4129","57.900001525878906","57.900001525878906","57.900001525878906"
"16916480","4130","4130","4130","57.900001525878906","57.900001525878906","57.900001525878906"
"16920576","4131","4131","4131","57.900001525878906","57.900001525878906","57.900001525878906"
"16924672","4132","4132","4132","57.900001525878906","57.900001525878906","57.900001525878906"
"16928768","4133","4133","4133","57.900001525878906","57.900001525878906","57.900001525878906"
"16932864","4134","4134","4134","57.900001525878906","57.900001525878906","57.900001525878906"
"16936960","4135","4135","4135","57.900001525878906","57.900001525878906","57.900001525878906"
"16941056","4136","4136","4136","57.900001525878906","57.900001525878906","57.900001525878906"
"16945152","4137","4137","4137","57.900001525878906","57.900001525878906","57.900001525878906"
"16949248","4138","4138","4138","57.900001525878906","57.900001525878906","57.900001525878906"
"16953344","4139","4139","4139","57.900001525878906","57.900001525878906","57.900001525878906"
"16957440","4140","4140","4140","57.900001525878906","57.900001525878906","57.900001525878906"
"16961536","4141","4141","4141","57.900001525878906","57.900001525878906","57.900001525878906"
"16965632","4142","4142","4142","57.900001525878906","57.900001525878906","57.900001525878906"
"16969728","4143","4143","4143","57.900001525878906","57.900001525878906","57.900001525878906"
"16973824","4144","4144","4144","57.900001525878906","57.900001525878906","57.900001525878906"
"16977920","4145","4145","4145","57.900001525878906","57.900001525878906","57.900001525878906"
"16982016","4146","4146","4146","57.900001525878906","57.900001525878906","57.900001525878906"
"16986112","4147","4147","4147","57.900001525878906","57.900001525878906","57.900001525878906"
"16990208","4148","4148","4148","64.5999984741211","64.5999984741211","64.5999984741211"
"16994304","4149","4149","4149","64.5999984741211","64.5999984741211","64.5999984741211"
"16998400","4150","4150","4150","64.5999984741211","64.5999984741211","64.5999984741211"
"17002496","4151","4151","4151","64.5999984741211","64.5999984741211","64.5999984741211"
"17006592","4152","4152","4152","64.5999984741211","64.5999984741211","64.5999984741211"
"17010688","4153","4153","4153","64.5999984741211","64.5999984741211","64.5999984741211"
"17014784","4154","4154","4154","64.5999984741211","64.5999984741211","64.5999984741211"
"17018880","4155","4155","4155","64.5999984741211","64.5999984741211","64.5999984741211"
"17022976","4156","4156","4156","64.5999984741211","64.5999984741211","64.5999984741211"
"17027072","4157","4157","4157","64.5999984741211","64.5999984741211","64.5999984741211"
"17031168","4158","4158","4158","64.5999984741211","64.5999984741211","64.5999984741211"
"17035264","4159","4159","4159","64.5999984741211","64.5999984741211","64.5999984741211"
"17039360","4160","4160","4160","64.5999984741211","64.5999984741211","64.5999984741211"
"17043456","4161","4161","4161","64.5999984741211","64.5999984741211","64.5999984741211"
"17047552","4162","4162","4162","64.5999984741211","64.5999984741211","64.5999984741211"
"17051648","4163","4163","4163","64.5999984741211","64.5999984741211","64.5999984741211"
"17055744","4164","4164","4164","64.5999984741211","64.5999984741211","64.5999984741211"
"17059840","4165","4165","4165","64.5999984741211","64.5999984741211","64.5999984741211"
"17063936","4166","4166","4166","64.5999984741211","64.5999984741211","64.5999984741211"
"17068032","4167","4167","4167","64.5999984741211","64.5999984741211","64.5999984741211"
"17072128","4168","4168","4168","64.5999984741211","64.5999984741211","64.5999984741211"
"17076224","4169","4169","4169","64.5999984741211","64.5999984741211","64.5999984741211"
"17080320","4170","4170","4170","64.5999984741211","64.5999984741211","64.5999984741211"
